First Name,Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Xiaowei,Singapore,Xiaowei,male,57,7
Mariola,Spain,Mariola,female,98,657
Lubomír,Netherlands,Lubomír,male,99,1793
Xueliang,China,Xueliang,male,90,10
A,Saudi Arabia,,,,
Jianmei,China,Jianmei,female,80,5
Hongwei,Australia,Hongwei,male,88,89
Sílvia,Spain,Sílvia,female,98,261
Otto,Germany,Otto,male,96,943
Zhongping,Sweden,Zhongping,male,100,5
Ming-Hua,China,Ming,male,83,826
Juewen,Canada,Juewen,male,75,4
Dirk,Spain,Dirk,male,98,92
Jiang-Gao,China,Gao,male,63,312
Byoung-Ki,Korea,Byoung-Ki,male,70,1173
Qianghui,China,,,,
Shu-Li,China,Li,male,68,1023
Lei,China,Lei,male,77,1080
Nediljko,Canada,Nediljko,male,100,8
Daniel,Cuba,Daniel,male,100,98
Wanwan,USA,Wanwan,female,72,109
Jieping,Switzerland,Jieping,female,67,3
Alexandr,Australia,Alexandr,male,100,5
Fan,China,Fan,male,65,507
Lynden,USA,Lynden,male,72,25
Roy,USA,Roy,male,100,3312
Cristina,Spain,Cristina,female,96,26181
Barbara,USA,Barbara,female,99,10328
Yunhui,China,Yunhui,male,57,7
Jan,China,Jan,male,77,164
G,USA,,,,
Paul,Germany,Paul,male,99,5117
Bing-Wei,China,Wei,male,76,1859
Christopher,Germany,Christopher,male,99,3075
Ryan,USA,Ryan,male,99,35179
Sergey,Canada,Sergey,male,100,79
Norbert,Germany,Norbert,male,99,3231
Roberto,Spain,Roberto,male,99,16213
Stephen,Canada,Stephen,male,100,1468
Frank,Germany,Frank,male,98,16573
Keli,China,Keli,female,63,8
Farshid,USA,Farshid,male,100,23
Gerard,Netherlands,Gerard,male,99,2714
Huisheng,UK,Huisheng,male,86,7
Qilong,China,Qilong,male,89,9
Erick,Switzerland,Erick,male,100,42
Chao-Jun,Canada,Jun,male,88,43
Yoshio,Japan,Yoshio,male,100,214
Ruben,Spain,Ruben,male,99,17850
Haritz,France,Haritz,male,75,4
Timothy,USA,Timothy,male,100,9427
Haoshen,Japan,,,,
Rene,Germany,Rene,male,99,5907
Perdita,USA,Perdita,female,100,6
Wolfgang,Germany,Wolfgang,male,99,7880
Siegfried,Germany,Siegfried,male,99,899
Martin,Germany,Martin,male,99,14619
Tie,China,Tie,male,92,26
Kamil,Czech Republic,Kamil,male,98,3457
Christopher,UK,Christopher,male,99,55041
Yong,USA,Yong,male,82,158
Paul,Germany,Paul,male,99,5117
Hai-Long,Taiwan,Hai,male,100,13
Akhila,France,Akhila,female,95,620
Aaron,USA,Aaron,male,100,19401
Sharon,USA,Sharon,female,98,9290
Lutz,Germany,Lutz,male,99,1566
Wen-Jing,China,Jing,female,78,1267
Pakkirisamy,India,Pakkirisamy,male,100,4
Xuehai,China,Xuehai,male,67,6
Yan,China,Yan,female,69,1535
Boon,Spain,Boon,male,75,4
Darren,Germany,Darren,male,100,67
Matthew,USA,Matthew,male,100,30646
Helma,Switzerland,Helma,female,75,4
Antonio,Spain,Antonio,male,99,60132
Yongwon,Korea,Yongwon,male,100,27
Daniel,Germany,Daniel,male,99,22784
Jong,USA,Jong,male,98,41
Kay,UK,Kay,female,54,11472
Haihui,China,Haihui,female,75,4
Marina,Canada,Marina,female,98,199
Michael,Germany,Michael,male,100,30913
Nicolas,Germany,Nicolas,male,100,664
Thomas,USA,Thomas,male,100,20215
Johannes,USA,Johannes,male,99,135
Akhila,France,Akhila,female,95,620
William,USA,William,male,100,24483
Hosahudya,India,,,,
Weihong,China,Weihong,male,56,16
Zhiqun,USA,Zhiqun,male,75,4
Lawrence,USA,Lawrence,male,99,2880
Ru-Shi,Taiwan,Shi,male,64,39
Xingyu,China,Xingyu,male,85,26
Yong-Gui,China,Yong,male,95,502
Alexander,Thailand,Alexander,male,100,126
Peter,China,Peter,male,99,1605
Nazario,Spain,Nazario,male,98,40
Guigen,USA,,,,
Christian,Switzerland,Christian,male,100,48300
Bin,Singapore,Bin,male,88,25
Holger,Germany,Holger,male,100,4362
Hiroyuki,Japan,Hiroyuki,male,100,955
Kevin,USA,Kevin,male,100,35080
Bin,China,Bin,male,92,677
Stephen,USA,Stephen,male,100,16681
Yi,Australia,Yi,male,57,23
Ayusman,USA,Ayusman,male,100,6
David,Germany,David,male,99,10714
Hosea,USA,Hosea,male,100,47
Paul,Germany,Paul,male,99,5117
Chaoyong,China,Chaoyong,male,75,4
Josef,Czech Republic,Josef,male,98,17230
Katrina,Australia,Katrina,female,99,239
Jonathan,Australia,Jonathan,male,100,650
Yeonjin,Republic of Korea,Yeonjin,female,82,28
Gernot,Spain,Gernot,male,75,4
Kazunari,Japan,Kazunari,male,100,87
Huolin,USA,,,,
Sukumaran,Japan,Sukumaran,male,99,93
Volker,Germany,Volker,male,100,2821
Shaolin,China,Shaolin,male,80,5
Bernd,Germany,Bernd,male,99,6529
Zhimin,China,Zhimin,male,73,26
Jia-Qi,China,Qi,male,73,234
Lin,China,Lin,female,50,1431
J,Australia,,,,
Dan,China,Dan,female,56,578
Vittorio,Austria,Vittorio,male,100,7
Martyn,New Zealand,Martyn,male,100,17
Rob,Belgium,Rob,male,98,538
Yanyan,Germany,Yanyan,female,71,7
Jun,France,Jun,male,72,101
Lanqun,China,,,,
Sang,Republic of Korea,Sang,male,88,2448
Tao,China,Tao,male,89,751
Francesc,Bulgaria,Francesc,male,98,1852
Meizhen,Germany,Meizhen,female,93,14
Qing-Hua,China,Hua,female,54,497
Zhifeng,USA,Zhifeng,male,100,4
Bo,China,Bo,male,88,316
Nicholas,USA,Nicholas,male,100,10460
María,Spain,María,female,98,9881
Jairton,Portugal,Jairton,male,75,4
Samir,USA,Samir,male,100,3378
Simon,Australia,Simon,male,100,1366
Xinjun,China,Xinjun,male,100,3
Jürgen,Germany,Jürgen,male,99,7863
Zhiqun,China,Zhiqun,male,100,4
Shi-Zhang,China,Shi,male,63,310
Valentine,Russia,Valentine,male,69,62
Xueyuan,China,Xueyuan,male,67,6
Shangfeng,China,Shangfeng,male,75,4
Ting,USA,Ting,female,70,105
Gangfeng,China,Gangfeng,male,75,4
Silas,Republic of Korea,Silas,male,99,3701
Lutz,Germany,Lutz,male,99,1566
Wolfgang,France,Wolfgang,male,99,81
Jianji,USA,Jianji,male,75,4
Luigi,USA,Luigi,male,99,299
Jin-Quan,USA,Quan,male,93,216
Bernhard,Germany,Bernhard,male,98,3134
Jun,India,Jun,male,79,14
M,USA,,,,
Alberto,Spain,Alberto,male,99,31002
Ming,China,Ming,male,83,826
Jörn,Switzerland,Jörn,male,100,5
Ulrich,Germany,Ulrich,male,99,1577
Qiang,China,Qiang,male,98,373
Zhuangzhi,China,,,,
Magnus,Germany,Magnus,male,99,183
Varinder,UK,Varinder,male,94,496
Jong,South Korea,Jong,male,99,355
Weilin,China,Weilin,male,73,11
Qi-Lin,China,Qi,male,73,234
Igor,Germany,Igor,male,99,768
Elias,Netherlands,Elias,male,98,93
Shu-Li,China,Li,male,68,1023
Moisés,Romania,Moisés,male,100,1457
Shuxun,China,Shuxun,male,100,3
Johannes,Germany,Johannes,male,99,3611
Christian,Sweden,Christian,male,100,48300
Gisbert,Switzerland,Gisbert,male,98,96
Lele,USA,Lele,female,81,68
Lutz,Italy,Lutz,male,83,6
Junbai,China,Junbai,male,75,4
Hiroshi,Japan,Hiroshi,male,99,1448
Filippo,Italy,Filippo,male,99,14919
Jiangtao,China,Jiangtao,male,100,20
Franc,Germany,Franc,male,97,33
Yoshiaki,Japan,Yoshiaki,male,99,286
Mark,USA,Mark,male,100,47989
James,UK,James,male,99,131879
Jason,Switzerland,Jason,male,100,325
Jan,UK,Jan,male,92,104026
Shuhua,China,Shuhua,female,83,6
Stefan,Germany,Stefan,male,97,20127
Chen,China,Chen,male,61,2046
Sujit,India,Sujit,male,100,1911
Herbert,Germany,Herbert,male,98,1663
Manfred,Germany,Manfred,male,99,5121
Sheng,USA,Sheng,male,67,55
Markus,Australia,Markus,male,100,37
Seth,USA,Seth,male,100,5151
Toshifumi,Japan,Toshifumi,male,100,38
Eugene,USA,Eugene,male,99,2015
Jonathan,USA,Jonathan,male,100,21578
Christian,USA,Christian,male,100,48214
Andreas,China,Andreas,male,100,46
Song,China,Song,male,100,74
Feng,China,Feng,male,82,850
Lutz,Germany,Lutz,male,99,1566
Alexandr,Spain,Alexandr,male,92,36
Debabrata,India,Debabrata,male,100,701
Michito,Finland,Michito,male,100,11
Moonhyun,Korea,Moonhyun,male,67,3
Ho-Kwang,Republic of Korea,Ho-Kwang,male,65,2592
J,USA,,,,
Gautam,India,Gautam,male,100,3763
Haoxing,China,Haoxing,male,75,4
Xinchen,China,Xinchen,male,75,4
Martin,Czech Republic,Martin,male,98,41861
Reiner,Germany,Reiner,male,99,1289
Peter,Germany,Peter,male,99,21321
Frédéric,France,Frédéric,male,98,8946
Marina,Germany,Marina,female,98,2981
Phillip,USA,Phillip,male,100,4684
Wolfgang,Germany,Wolfgang,male,99,7880
Joe,Canada,Joe,male,99,1193
Pedro,Portugal,Pedro,male,99,31516
Anh,France,Anh,female,62,55
Jieping,Switzerland,Jieping,female,67,3
Wen-Jing,China,Jing,female,78,1267
Dmitry,Spain,Dmitry,male,96,48
Stephen,UK,Stephen,male,99,46085
Stefan,China,Stefan,male,100,66
Rene,Germany,Rene,male,99,5907
Shi-Xue,Australia,Shi,female,67,6
Shuangyin,China,,,,
Louis,Taiwan,Louis,male,99,268
Shigeki,Japan,Shigeki,male,100,108
Weiping,USA,Weiping,male,75,8
Alexander,USA,Alexander,male,100,6939
Hanbin,Japan,Hanbin,male,75,4
Quan-Ming,China,Quan,male,85,174
Otto,Japan,Otto,male,67,3
Yonggui,China,Yonggui,female,75,4
Zhongmin,China,Zhongmin,male,100,6
Eric,USA,Eric,male,100,31662
Masahiro,Japan,Masahiro,male,100,703
Ping,China,Ping,female,57,434
Guang,Saudi Arabia,Guang,male,93,234
Junbai,China,Junbai,male,75,4
Qian,USA,Qian,female,61,95
Rolf,Switzerland,Rolf,male,99,804
Jutta,France,Jutta,female,100,15
Dorian,France,Dorian,male,98,2148
Masakatsu,Japan,Masakatsu,male,97,29
David,Croatia,David,male,99,197
Liu-Zhu,China,Zhu,male,61,457
Hideo,Japan,Hideo,male,100,210
Vladimir,USA,Vladimir,male,100,690
Mohammad,Switzerland,Mohammad,male,100,49
Aurelio,Spain,Aurelio,male,98,714
Paul,Switzerland,Paul,male,98,968
Kana,India,Kana,male,85,26
Xiao-Bing,China,Bing,male,71,379
Xinliang,Germany,Xinliang,male,71,7
Xiaoyu,China,Xiaoyu,female,53,179
Michael,Germany,Michael,male,100,30913
Bin,China,Bin,male,92,677
Young,Republic of Korea,Young,male,100,51
Feng,China,Feng,male,82,850
Ulrich,Bulgaria,Ulrich,male,98,3912
Magnus,Saudi Arabia,Magnus,male,100,3
Huaping,China,Huaping,male,100,3
Shi-Jian,China,Jian,male,93,610
Li-Wen,China,Li,male,68,1023
Rodney,Republic of Korea,Rodney,male,99,5408
Xiaodan,China,Xiaodan,female,77,31
Jiaobing,China,,,,
Lukas,Germany,Lukas,male,100,3730
Udo,Australia,Udo,male,100,4
Thomas,Germany,Thomas,male,99,27141
Matthew,Germany,Matthew,male,99,616
Rik,Canada,Rik,male,100,24
David,Australia,David,male,100,4352
Sven,UK,Sven,male,99,19537
Fred,Germany,Fred,male,98,1136
Hans,Belgium,Hans,male,99,1137
Gerhard,Germany,Gerhard,male,99,2024
Christopher,Australia,Christopher,male,100,710
Wolfgang,Germany,Wolfgang,male,99,7880
Mathias,Germany,Mathias,male,98,2842
Viktoria,Germany,Viktoria,female,98,602
Xingwei,China,Xingwei,male,100,4
Paul,USA,Paul,male,100,28746
Frank,USA,Frank,male,100,11178
Yu-Guo,China,Yu,male,73,664
Rei,Singapore,Rei,female,82,11
Minghua,China,Minghua,female,73,48
Wilson,Netherlands,Wilson,male,100,62
James,USA,James,male,100,47200
Yi,China,Yi,male,73,459
Douglas,Canada,Douglas,male,100,411
Jieping,Switzerland,Jieping,female,67,3
Yue,USA,Yue,female,60,139
Xue-Feng,China,Feng,male,82,850
Andrew,UK,Andrew,male,99,82448
Alois,Germany,Alois,male,96,303
Ulrich,Germany,Ulrich,male,99,1577
Paul,Germany,Paul,male,99,5117
Kimihisa,Japan,Kimihisa,male,75,4
Hiroshi,USA,Hiroshi,male,100,56
Satoru,Germany,Satoru,male,100,3
Olivier,Ireland,Olivier,male,100,62
Makoto,Japan,Makoto,male,97,995
Robert,USA,Robert,male,100,43118
Elena,Denmark,Elena,female,100,62
Antonio,Switzerland,Antonio,male,99,1918
Ryan,Germany,Ryan,male,99,358
Karsten,Switzerland,Karsten,male,97,37
Bin,China,Bin,male,92,677
Olga,Germany,Olga,female,97,1426
Minghua,China,Minghua,female,73,48
Jiulin,China,,,,
Jeroen,Germany,Jeroen,male,100,40
Xavier,Canada,Xavier,male,99,141
Frieder,USA,Frieder,male,75,4
Zhan-Ting,China,Ting,female,81,465
Dan,China,Dan,female,56,578
Omar,USA,Omar,male,99,3202
Xiong,Singapore,Xiong,male,100,8
Jeremy,Spain,Jeremy,male,97,245
Manuel,Germany,Manuel,male,99,5956
Sjoerd,Germany,Sjoerd,male,100,5
Hailong,China,Hailong,male,97,36
Suhrit,India,Suhrit,male,100,14
Lars,Germany,Lars,male,100,4773
Martin,Czech Republic,Martin,male,98,41861
Jingsong,China,Jingsong,male,80,5
Gang,USA,,,,
Yan-Hong,China,Yan,female,69,1535
Qiang,China,Qiang,male,98,373
Paolo,Italy,Paolo,male,99,54131
Yan,USA,Yan,male,63,365
Yiyun,China,Yiyun,female,69,13
José,Germany,José,male,96,184
Zhaohui,China,Zhaohui,male,68,19
Chuan-De,China,Chuan,male,84,101
Jurriaan,Germany,Jurriaan,male,97,76
Baoshan,China,Baoshan,male,75,4
Minghong,Taiwan,Minghong,male,100,3
Lianzhou,Australia,Lianzhou,male,75,4
A,Saudi Arabia,,,,
Shouheng,USA,Shouheng,male,75,4
William,UK,William,male,99,67797
Sébastien,France,Sébastien,male,99,15658
Yun,China,Yun,female,53,415
Thalappil,India,,,,
Di,China,Di,male,73,98
Hansgeorg,Germany,Hansgeorg,male,100,6
Roland,Canada,Roland,male,99,167
Alexander,Australia,Alexander,male,99,379
Javier,Switzerland,Javier,male,98,176
Chengqi,China,Chengqi,male,75,4
Wee,Singapore,Wee,male,80,60
Nanfeng,China,Nanfeng,male,75,4
Luis,Spain,Luis,male,99,43667
Zhibing,China,Zhibing,male,100,3
Johannes,Germany,Johannes,male,99,3611
Junfeng,China,Junfeng,male,89,27
Severin,USA,Severin,male,97,29
Bradley,USA,Bradley,male,99,3685
Amelie,Germany,Amelie,female,98,234
Xiaowei,China,Xiaowei,male,64,101
Sankar,USA,Sankar,male,100,47
Bartosz,South Korea,Bartosz,male,100,7087
Yonggui,China,Yonggui,female,75,4
Erick,Switzerland,Erick,male,100,42
Yoann,China,Yoann,male,100,3
John,UK,John,male,99,219085
Bo,China,Bo,male,88,316
Bartosz,South Korea,Bartosz,male,100,7087
Wei,China,Wei,male,76,1859
Jan,Netherlands,Jan,male,96,13276
Tobias,Belgium,Tobias,male,100,86
Dibyendu,India,Dibyendu,male,100,483
Haihui,Germany,Haihui,male,75,4
Tobin,USA,Tobin,male,94,136
Holger,China,Holger,male,100,4
David,South Korea,David,male,99,994
Frank,Germany,Frank,male,98,16573
Armido,Germany,Armido,male,100,20
Jingsong,China,Jingsong,male,80,5
Franziska,Germany,Franziska,female,98,2591
Bert,Belgium,Bert,male,99,1331
Paul,Germany,Paul,male,99,5117
Penelope,Norway,Penelope,female,75,4
Rich,USA,Rich,male,100,65
Christian,Germany,Christian,male,100,86
Jianrong,Singapore,Jianrong,male,82,11
Kazuhiro,Japan,Kazuhiro,male,100,388
Evamarie,Germany,Evamarie,female,75,4
Yousoo,Japan,Yousoo,male,75,4
Tanja,Australia,Tanja,female,100,28
Oliver,Germany,Oliver,male,99,7903
Joshua,USA,Joshua,male,100,20095
Jian,China,Jian,male,93,610
Chuan,Australia,Chuan,unknown,50,6
Robert,Switzerland,Robert,male,99,830
Xuenian,China,,,,
Taro,Japan,Taro,male,98,362
Jin,China,Jin,male,61,856
Joachim,Germany,Joachim,male,99,2809
Vincent,Canada,Vincent,male,99,738
Xinchen,China,Xinchen,male,75,4
Paolo,Italy,Paolo,male,99,54131
Nuno,Austria,Nuno,male,100,12
Shengzhong,China,,,,
Jinghong,China,Jinghong,male,75,4
Xiao-Ming,China,Ming,male,83,826
David,Israel,David,male,99,1241
Wolfgang,Germany,Wolfgang,male,99,7880
Matthias,Germany,Matthias,male,100,9451
Naoto,Japan,Naoto,male,99,340
Ghim,Singapore,Ghim,male,100,3
Börje,UK,Börje,male,99,217
Antonio,Spain,Antonio,male,99,60132
Matthias,Spain,Matthias,male,100,58
Martin,Germany,Martin,male,99,14619
Gary,USA,Gary,male,100,13394
Hanadi,USA,Hanadi,female,100,9
Chunhai,China,Chunhai,male,75,4
Sebastian,Germany,Sebastian,male,100,13809
Martin,Czech Republic,Martin,male,98,41861
Jie,China,Jie,male,63,867
Bernhard,Germany,Bernhard,male,98,3134
Zachary,USA,Zachary,male,100,6186
Stefan,Germany,Stefan,male,97,20127
Kim,Germany,Kim,female,70,1976
Frank,Australia,Frank,male,100,378
Shu-Li,China,Li,male,68,1023
Martin,Czech Republic,Martin,male,98,41861
Jiatao,Germany,Jiatao,male,100,4
Bill,Switzerland,Bill,male,100,1354
Jie,USA,Jie,male,55,176
Bradley,USA,Bradley,male,99,3685
Yanming,China,Yanming,male,88,17
Tom,USA,Tom,male,100,19527
Junle,China,Junle,male,100,6
Yi,China,Yi,male,73,459
Emmanuel,Israel,Emmanuel,male,100,26
Łukasz,Poland,Łukasz,male,100,30430
Vivian,China,Vivian,female,98,1098
Cédric,Belgium,Cédric,male,98,992
Cédric,Belgium,Cédric,male,98,992
Sven,Netherlands,Sven,male,99,967
Eric,USA,Eric,male,100,31662
Mathias,Ireland,Mathias,male,100,4
Yi-Tao,China,Tao,male,89,751
Cyrille,Australia,Cyrille,male,100,3
Igor,France,Igor,male,98,761
Steven,USA,Steven,male,100,19562
Bert,Belgium,Bert,male,99,1331
Wenbo,China,Wenbo,male,89,47
Christian,Denmark,Christian,male,100,48300
Martina,Germany,Martina,female,98,4282
Menny,Israel,Menny,male,100,8
Wenbin,USA,Wenbin,unknown,50,6
Marcin,Poland,Marcin,male,99,41661
Claudio,Italy,Claudio,male,99,28144
Marcos,USA,Marcos,male,99,1527
Frederik,Germany,Frederik,male,100,454
Weibo,USA,Weibo,male,75,4
Wangqing,Switzerland,Wangqing,male,67,6
Junji,Japan,Junji,male,100,115
Maarten,Netherlands,Maarten,male,99,2087
Molly,UK,Molly,female,98,7894
Tada-Aki,Japan,Tada,male,83,24
Annette,Portugal,Annette,female,100,8
Gang,Canada,,,,
Sheng,UK,Sheng,male,74,646
Rainer,Switzerland,Rainer,male,99,115
Wen-Jing,China,Jing,female,78,1267
Weishen,China,Weishen,male,75,4
